25.2513523813,114.296250812,69.223320467,0.152428559871,0.113567965731,75.7859630575,11.4837401608,0.58544763881,7.78504862436
25.2513523813,114.296250812,69.223320467,0.152428559871,0.113567965731,75.7859630575,37.2404614951,0.58544763881,7.56919280924
25.2513523813,114.296250812,69.223320467,0.152428559871,0.113567965731,75.7859630575,37.2404614951,0.518246122466,7.36101624562
23.9883365186,114.296250812,69.223320467,0.152428559871,0.113567965731,75.7859630575,37.2404614951,0.518246122466,7.48226696817
23.9883365186,177.537780106,69.223320467,0.152428559871,0.113567965731,75.7859630575,37.2404614951,0.518246122466,9.78151960287
23.9883365186,177.537780106,161.089560632,0.152428559871,0.113567965731,75.7859630575,37.2404614951,0.518246122466,5.56746948428
23.9883365186,177.537780106,161.089560632,0.520111101749,0.113567965731,75.7859630575,37.2404614951,0.518246122466,77.5056378167
23.9883365186,177.537780106,161.089560632,0.520111101749,0.382443366576,75.7859630575,37.2404614951,0.518246122466,78.7297605603
23.9883365186,177.537780106,161.089560632,0.520111101749,0.382443366576,28.812387962,37.2404614951,0.518246122466,77.4217826069
23.9883365186,177.537780106,161.089560632,0.520111101749,0.382443366576,28.812387962,12.5369162738,0.518246122466,78.0091500366
23.9883365186,177.537780106,161.089560632,0.520111101749,0.382443366576,28.812387962,12.5369162738,0.552004475717,77.9520303918
5.06909970667,177.537780106,161.089560632,0.520111101749,0.382443366576,28.812387962,12.5369162738,0.552004475717,78.7347058936
5.06909970667,160.468616582,161.089560632,0.520111101749,0.382443366576,28.812387962,12.5369162738,0.552004475717,78.3950456946
5.06909970667,160.468616582,38.6188485111,0.520111101749,0.382443366576,28.812387962,12.5369162738,0.552004475717,78.4913848083
5.06909970667,160.468616582,38.6188485111,0.0700987933109,0.382443366576,28.812387962,12.5369162738,0.552004475717,6.52444588827
5.06909970667,160.468616582,38.6188485111,0.0700987933109,0.0291632824853,28.812387962,12.5369162738,0.552004475717,6.63924956015
5.06909970667,160.468616582,38.6188485111,0.0700987933109,0.0291632824853,2.76724905619,12.5369162738,0.552004475717,10.4555606129
5.06909970667,160.468616582,38.6188485111,0.0700987933109,0.0291632824853,2.76724905619,99.485947989,0.552004475717,10.0304133271
5.06909970667,160.468616582,38.6188485111,0.0700987933109,0.0291632824853,2.76724905619,99.485947989,0.651944448295,11.0289655671
68.1102201454,160.468616582,38.6188485111,0.0700987933109,0.0291632824853,2.76724905619,99.485947989,0.651944448295,1.53630102755
68.1102201454,23.9692471739,38.6188485111,0.0700987933109,0.0291632824853,2.76724905619,99.485947989,0.651944448295,2.9150702191
68.1102201454,23.9692471739,44.1960912632,0.0700987933109,0.0291632824853,2.76724905619,99.485947989,0.651944448295,2.80499328762
68.1102201454,23.9692471739,44.1960912632,0.944332754687,0.0291632824853,2.76724905619,99.485947989,0.651944448295,75.669216097
68.1102201454,23.9692471739,44.1960912632,0.944332754687,0.242949082416,2.76724905619,99.485947989,0.651944448295,75.4306055195
68.1102201454,23.9692471739,44.1960912632,0.944332754687,0.242949082416,92.577626488,99.485947989,0.651944448295,79.8285768358
68.1102201454,23.9692471739,44.1960912632,0.944332754687,0.242949082416,92.577626488,94.3991590169,0.651944448295,79.3703152345
68.1102201454,23.9692471739,44.1960912632,0.944332754687,0.242949082416,92.577626488,94.3991590169,0.660026263689,78.9686171085
8.61639956919,23.9692471739,44.1960912632,0.944332754687,0.242949082416,92.577626488,94.3991590169,0.660026263689,79.6267598602
8.61639956919,78.3482047453,44.1960912632,0.944332754687,0.242949082416,92.577626488,94.3991590169,0.660026263689,77.8838809662
8.61639956919,78.3482047453,184.179373761,0.944332754687,0.242949082416,92.577626488,94.3991590169,0.660026263689,78.1435408676
8.61639956919,78.3482047453,184.179373761,0.0708932158764,0.242949082416,92.577626488,94.3991590169,0.660026263689,4.86215340708
8.61639956919,78.3482047453,184.179373761,0.0708932158764,0.403510791881,92.577626488,94.3991590169,0.660026263689,4.72851764866
8.61639956919,78.3482047453,184.179373761,0.0708932158764,0.403510791881,82.7822920309,94.3991590169,0.660026263689,4.78810899341
8.61639956919,78.3482047453,184.179373761,0.0708932158764,0.403510791881,82.7822920309,13.3184837794,0.660026263689,4.6644047163
8.61639956919,78.3482047453,184.179373761,0.0708932158764,0.403510791881,82.7822920309,13.3184837794,0.515824324998,4.76311728604
58.1418862354,78.3482047453,184.179373761,0.0708932158764,0.403510791881,82.7822920309,13.3184837794,0.515824324998,1.50153141443
58.1418862354,101.45956398,184.179373761,0.0708932158764,0.403510791881,82.7822920309,13.3184837794,0.515824324998,1.44737120139
58.1418862354,101.45956398,172.62253146,0.0708932158764,0.403510791881,82.7822920309,13.3184837794,0.515824324998,1.44887274395
58.1418862354,101.45956398,172.62253146,0.350304868949,0.403510791881,82.7822920309,13.3184837794,0.515824324998,60.6970946059
58.1418862354,101.45956398,172.62253146,0.350304868949,0.0749336610077,82.7822920309,13.3184837794,0.515824324998,52.0809510399
58.1418862354,101.45956398,172.62253146,0.350304868949,0.0749336610077,50.503717125,13.3184837794,0.515824324998,53.2263022017
58.1418862354,101.45956398,172.62253146,0.350304868949,0.0749336610077,50.503717125,92.3609027735,0.515824324998,52.8678445878
58.1418862354,101.45956398,172.62253146,0.350304868949,0.0749336610077,50.503717125,92.3609027735,0.564368885849,54.1542958969
77.5578925835,101.45956398,172.62253146,0.350304868949,0.0749336610077,50.503717125,92.3609027735,0.564368885849,56.0261953504
77.5578925835,180.498757012,172.62253146,0.350304868949,0.0749336610077,50.503717125,92.3609027735,0.564368885849,57.5386274032
77.5578925835,180.498757012,162.733094438,0.350304868949,0.0749336610077,50.503717125,92.3609027735,0.564368885849,58.3153698443
77.5578925835,180.498757012,162.733094438,0.699915389055,0.0749336610077,50.503717125,92.3609027735,0.564368885849,78.2231965093
77.5578925835,180.498757012,162.733094438,0.699915389055,0.277400873463,50.503717125,92.3609027735,0.564368885849,78.9512186605
77.5578925835,180.498757012,162.733094438,0.699915389055,0.277400873463,32.0881723455,92.3609027735,0.564368885849,78.2894383597
77.5578925835,180.498757012,162.733094438,0.699915389055,0.277400873463,32.0881723455,83.6854006097,0.564368885849,78.4524684239
77.5578925835,180.498757012,162.733094438,0.699915389055,0.277400873463,32.0881723455,83.6854006097,0.483699515731,77.6572566682
93.7649434046,180.498757012,162.733094438,0.699915389055,0.277400873463,32.0881723455,83.6854006097,0.483699515731,78.3517477918
93.7649434046,93.8907487145,162.733094438,0.699915389055,0.277400873463,32.0881723455,83.6854006097,0.483699515731,77.931499248
93.7649434046,93.8907487145,145.556188653,0.699915389055,0.277400873463,32.0881723455,83.6854006097,0.483699515731,78.6931758126
93.7649434046,93.8907487145,145.556188653,0.45812586216,0.277400873463,32.0881723455,83.6854006097,0.483699515731,74.9408913572
93.7649434046,93.8907487145,145.556188653,0.45812586216,0.0693540838364,32.0881723455,83.6854006097,0.483699515731,74.1408376242
93.7649434046,93.8907487145,145.556188653,0.45812586216,0.0693540838364,41.5731596881,83.6854006097,0.483699515731,74.2452494932
93.7649434046,93.8907487145,145.556188653,0.45812586216,0.0693540838364,41.5731596881,28.3337080723,0.483699515731,74.2677663869
93.7649434046,93.8907487145,145.556188653,0.45812586216,0.0693540838364,41.5731596881,28.3337080723,0.0538522447732,70.935979085
68.6099472909,93.8907487145,145.556188653,0.45812586216,0.0693540838364,41.5731596881,28.3337080723,0.0538522447732,71.1545285547
68.6099472909,144.549999165,145.556188653,0.45812586216,0.0693540838364,41.5731596881,28.3337080723,0.0538522447732,71.569034359
68.6099472909,144.549999165,31.3396852163,0.45812586216,0.0693540838364,41.5731596881,28.3337080723,0.0538522447732,73.5829830569
68.6099472909,144.549999165,31.3396852163,0.0960819930415,0.0693540838364,41.5731596881,28.3337080723,0.0538522447732,1.27800120239
68.6099472909,144.549999165,31.3396852163,0.0960819930415,0.0823320622005,41.5731596881,28.3337080723,0.0538522447732,1.33482751725
68.6099472909,144.549999165,31.3396852163,0.0960819930415,0.0823320622005,91.2424864065,28.3337080723,0.0538522447732,1.82344707675
68.6099472909,144.549999165,31.3396852163,0.0960819930415,0.0823320622005,91.2424864065,70.7966242295,0.0538522447732,1.79522287293
68.6099472909,144.549999165,31.3396852163,0.0960819930415,0.0823320622005,91.2424864065,70.7966242295,0.514953183201,2.40432284471
26.146824967,144.549999165,31.3396852163,0.0960819930415,0.0823320622005,91.2424864065,70.7966242295,0.514953183201,3.18915003899
26.146824967,7.15723056024,31.3396852163,0.0960819930415,0.0823320622005,91.2424864065,70.7966242295,0.514953183201,7.10276267364
26.146824967,7.15723056024,32.3637020483,0.0960819930415,0.0823320622005,91.2424864065,70.7966242295,0.514953183201,7.85551069606
26.146824967,7.15723056024,32.3637020483,0.3097125897,0.0823320622005,91.2424864065,70.7966242295,0.514953183201,29.7592297628
26.146824967,7.15723056024,32.3637020483,0.3097125897,0.143133288757,91.2424864065,70.7966242295,0.514953183201,33.8425883305
26.146824967,7.15723056024,32.3637020483,0.3097125897,0.143133288757,54.1908343419,70.7966242295,0.514953183201,35.5207150355
26.146824967,7.15723056024,32.3637020483,0.3097125897,0.143133288757,54.1908343419,39.5925924618,0.514953183201,37.4551921347
26.146824967,7.15723056024,32.3637020483,0.3097125897,0.143133288757,54.1908343419,39.5925924618,0.148909155806,28.8229812159
79.115574413,7.15723056024,32.3637020483,0.3097125897,0.143133288757,54.1908343419,39.5925924618,0.148909155806,17.4341425062
79.115574413,140.026520471,32.3637020483,0.3097125897,0.143133288757,54.1908343419,39.5925924618,0.148909155806,52.6069161896
79.115574413,140.026520471,53.1366193597,0.3097125897,0.143133288757,54.1908343419,39.5925924618,0.148909155806,49.58086999
79.115574413,140.026520471,53.1366193597,0.455336386079,0.143133288757,54.1908343419,39.5925924618,0.148909155806,73.7094297534
79.115574413,140.026520471,53.1366193597,0.455336386079,0.086302810596,54.1908343419,39.5925924618,0.148909155806,73.7173768454
79.115574413,140.026520471,53.1366193597,0.455336386079,0.086302810596,81.7582653049,39.5925924618,0.148909155806,73.236059014
79.115574413,140.026520471,53.1366193597,0.455336386079,0.086302810596,81.7582653049,58.2088948826,0.148909155806,73.3332371947
79.115574413,140.026520471,53.1366193597,0.455336386079,0.086302810596,81.7582653049,58.2088948826,0.440211405132,72.8636300571
34.8579524162,140.026520471,53.1366193597,0.455336386079,0.086302810596,81.7582653049,58.2088948826,0.440211405132,74.0181098123
34.8579524162,59.7313731491,53.1366193597,0.455336386079,0.086302810596,81.7582653049,58.2088948826,0.440211405132,73.7654155046
34.8579524162,59.7313731491,89.2414314998,0.455336386079,0.086302810596,81.7582653049,58.2088948826,0.440211405132,74.3778732884
34.8579524162,59.7313731491,89.2414314998,0.500274270543,0.086302810596,81.7582653049,58.2088948826,0.440211405132,78.2142115966
34.8579524162,59.7313731491,89.2414314998,0.500274270543,0.391100782979,81.7582653049,58.2088948826,0.440211405132,78.3072646182
34.8579524162,59.7313731491,89.2414314998,0.500274270543,0.391100782979,39.2626361426,58.2088948826,0.440211405132,78.6718710721
34.8579524162,59.7313731491,89.2414314998,0.500274270543,0.391100782979,39.2626361426,80.0105967524,0.440211405132,78.0367385476
34.8579524162,59.7313731491,89.2414314998,0.500274270543,0.391100782979,39.2626361426,80.0105967524,0.694468947501,77.9559974843
6.79832936458,59.7313731491,89.2414314998,0.500274270543,0.391100782979,39.2626361426,80.0105967524,0.694468947501,78.377449819
6.79832936458,41.5589812446,89.2414314998,0.500274270543,0.391100782979,39.2626361426,80.0105967524,0.694468947501,77.1975524809
6.79832936458,41.5589812446,50.0300276433,0.500274270543,0.391100782979,39.2626361426,80.0105967524,0.694468947501,77.6485564181
6.79832936458,41.5589812446,50.0300276433,0.136834200342,0.391100782979,39.2626361426,80.0105967524,0.694468947501,18.6128816368
6.79832936458,41.5589812446,50.0300276433,0.136834200342,0.0396320828608,39.2626361426,80.0105967524,0.694468947501,16.3786011235
6.79832936458,41.5589812446,50.0300276433,0.136834200342,0.0396320828608,90.8276599978,80.0105967524,0.694468947501,13.0371287914
6.79832936458,41.5589812446,50.0300276433,0.136834200342,0.0396320828608,90.8276599978,93.8259109167,0.694468947501,13.1660447953
6.79832936458,41.5589812446,50.0300276433,0.136834200342,0.0396320828608,90.8276599978,93.8259109167,0.325250183415,12.3107619952
24.6099344344,41.5589812446,50.0300276433,0.136834200342,0.0396320828608,90.8276599978,93.8259109167,0.325250183415,3.89123634275
24.6099344344,44.6303506854,50.0300276433,0.136834200342,0.0396320828608,90.8276599978,93.8259109167,0.325250183415,3.99017646055
24.6099344344,44.6303506854,46.9792192531,0.136834200342,0.0396320828608,90.8276599978,93.8259109167,0.325250183415,3.97239689823
24.6099344344,44.6303506854,46.9792192531,0.236064520643,0.0396320828608,90.8276599978,93.8259109167,0.325250183415,7.63027755222
24.6099344344,44.6303506854,46.9792192531,0.236064520643,0.404922821755,90.8276599978,93.8259109167,0.325250183415,33.8771415665
24.6099344344,44.6303506854,46.9792192531,0.236064520643,0.404922821755,67.4130653991,93.8259109167,0.325250183415,37.4317642935
24.6099344344,44.6303506854,46.9792192531,0.236064520643,0.404922821755,67.4130653991,47.4508371181,0.325250183415,35.71131676
24.6099344344,44.6303506854,46.9792192531,0.236064520643,0.404922821755,67.4130653991,47.4508371181,0.400829562866,38.8254819338
19.5308020617,44.6303506854,46.9792192531,0.236064520643,0.404922821755,67.4130653991,47.4508371181,0.400829562866,34.681265342
19.5308020617,84.4647331324,46.9792192531,0.236064520643,0.404922821755,67.4130653991,47.4508371181,0.400829562866,43.5506834926
19.5308020617,84.4647331324,141.175914303,0.236064520643,0.404922821755,67.4130653991,47.4508371181,0.400829562866,28.2615493817
19.5308020617,84.4647331324,141.175914303,0.301714091268,0.404922821755,67.4130653991,47.4508371181,0.400829562866,52.7653327788
19.5308020617,84.4647331324,141.175914303,0.301714091268,0.295756334873,67.4130653991,47.4508371181,0.400829562866,46.6127031046
19.5308020617,84.4647331324,141.175914303,0.301714091268,0.295756334873,85.7756727568,47.4508371181,0.400829562866,45.2738029142
19.5308020617,84.4647331324,141.175914303,0.301714091268,0.295756334873,85.7756727568,8.42468690649,0.400829562866,47.4291261703
19.5308020617,84.4647331324,141.175914303,0.301714091268,0.295756334873,85.7756727568,8.42468690649,0.835228304471,54.6559882855
30.7793925825,84.4647331324,141.175914303,0.301714091268,0.295756334873,85.7756727568,8.42468690649,0.835228304471,54.8595598115
30.7793925825,94.2556128097,141.175914303,0.301714091268,0.295756334873,85.7756727568,8.42468690649,0.835228304471,54.5085185607
30.7793925825,94.2556128097,133.747041455,0.301714091268,0.295756334873,85.7756727568,8.42468690649,0.835228304471,54.970917772
30.7793925825,94.2556128097,133.747041455,0.252976389256,0.295756334873,85.7756727568,8.42468690649,0.835228304471,45.7846085768
30.7793925825,94.2556128097,133.747041455,0.252976389256,0.312703522408,85.7756727568,8.42468690649,0.835228304471,45.9883056231
30.7793925825,94.2556128097,133.747041455,0.252976389256,0.312703522408,21.8329084077,8.42468690649,0.835228304471,53.0688811103
30.7793925825,94.2556128097,133.747041455,0.252976389256,0.312703522408,21.8329084077,41.237419482,0.835228304471,52.3908637129
30.7793925825,94.2556128097,133.747041455,0.252976389256,0.312703522408,21.8329084077,41.237419482,0.503408762399,49.9091088539
78.9294172028,94.2556128097,133.747041455,0.252976389256,0.312703522408,21.8329084077,41.237419482,0.503408762399,48.789936744
78.9294172028,36.1481673587,133.747041455,0.252976389256,0.312703522408,21.8329084077,41.237419482,0.503408762399,39.5653734735
78.9294172028,36.1481673587,21.377516163,0.252976389256,0.312703522408,21.8329084077,41.237419482,0.503408762399,51.3378969813
78.9294172028,36.1481673587,21.377516163,0.821635632087,0.312703522408,21.8329084077,41.237419482,0.503408762399,81.0385282944
78.9294172028,36.1481673587,21.377516163,0.821635632087,0.462252646779,21.8329084077,41.237419482,0.503408762399,77.339599046
78.9294172028,36.1481673587,21.377516163,0.821635632087,0.462252646779,23.9313214055,41.237419482,0.503408762399,77.6750175962
78.9294172028,36.1481673587,21.377516163,0.821635632087,0.462252646779,23.9313214055,28.3186810936,0.503408762399,77.2559699802
78.9294172028,36.1481673587,21.377516163,0.821635632087,0.462252646779,23.9313214055,28.3186810936,0.657859387815,78.1087388552
93.4794885504,36.1481673587,21.377516163,0.821635632087,0.462252646779,23.9313214055,28.3186810936,0.657859387815,78.2835577955
93.4794885504,129.739638493,21.377516163,0.821635632087,0.462252646779,23.9313214055,28.3186810936,0.657859387815,79.0627139224
93.4794885504,129.739638493,56.1333269801,0.821635632087,0.462252646779,23.9313214055,28.3186810936,0.657859387815,79.0466846847
93.4794885504,129.739638493,56.1333269801,0.957435543135,0.462252646779,23.9313214055,28.3186810936,0.657859387815,78.858814415
93.4794885504,129.739638493,56.1333269801,0.957435543135,0.322592676629,23.9313214055,28.3186810936,0.657859387815,78.5903836504
93.4794885504,129.739638493,56.1333269801,0.957435543135,0.322592676629,44.479707266,28.3186810936,0.657859387815,77.7188673858
93.4794885504,129.739638493,56.1333269801,0.957435543135,0.322592676629,44.479707266,85.8394887222,0.657859387815,77.8620000596
93.4794885504,129.739638493,56.1333269801,0.957435543135,0.322592676629,44.479707266,85.8394887222,0.0928086705819,79.1237891395
24.158030106,129.739638493,56.1333269801,0.957435543135,0.322592676629,44.479707266,85.8394887222,0.0928086705819,77.2110108881
24.158030106,3.44599665343,56.1333269801,0.957435543135,0.322592676629,44.479707266,85.8394887222,0.0928086705819,71.851499436
24.158030106,3.44599665343,101.347019628,0.957435543135,0.322592676629,44.479707266,85.8394887222,0.0928086705819,72.8757030652
24.158030106,3.44599665343,101.347019628,0.664643043376,0.322592676629,44.479707266,85.8394887222,0.0928086705819,67.5672751461
24.158030106,3.44599665343,101.347019628,0.664643043376,0.0285208616599,44.479707266,85.8394887222,0.0928086705819,51.4842070758
24.158030106,3.44599665343,101.347019628,0.664643043376,0.0285208616599,49.9650689224,85.8394887222,0.0928086705819,59.1185952168
24.158030106,3.44599665343,101.347019628,0.664643043376,0.0285208616599,49.9650689224,65.6733623012,0.0928086705819,60.6601498105
24.158030106,3.44599665343,101.347019628,0.664643043376,0.0285208616599,49.9650689224,65.6733623012,0.0794189722835,53.7783331413
55.0657985514,3.44599665343,101.347019628,0.664643043376,0.0285208616599,49.9650689224,65.6733623012,0.0794189722835,73.679121926
55.0657985514,127.520239258,101.347019628,0.664643043376,0.0285208616599,49.9650689224,65.6733623012,0.0794189722835,78.706917004
55.0657985514,127.520239258,158.219376124,0.664643043376,0.0285208616599,49.9650689224,65.6733623012,0.0794189722835,78.41380493
55.0657985514,127.520239258,158.219376124,0.280987424933,0.0285208616599,49.9650689224,65.6733623012,0.0794189722835,3.36605791908
55.0657985514,127.520239258,158.219376124,0.280987424933,0.299684059763,49.9650689224,65.6733623012,0.0794189722835,18.8847934611
55.0657985514,127.520239258,158.219376124,0.280987424933,0.299684059763,84.15987029,65.6733623012,0.0794189722835,19.512644459
55.0657985514,127.520239258,158.219376124,0.280987424933,0.299684059763,84.15987029,24.7063862899,0.0794189722835,19.2880014829
55.0657985514,127.520239258,158.219376124,0.280987424933,0.299684059763,84.15987029,24.7063862899,0.826214454241,52.6832836138
1.80510288803,127.520239258,158.219376124,0.280987424933,0.299684059763,84.15987029,24.7063862899,0.826214454241,44.9100376863
1.80510288803,114.27453352,158.219376124,0.280987424933,0.299684059763,84.15987029,24.7063862899,0.826214454241,44.688760857
1.80510288803,114.27453352,131.787532013,0.280987424933,0.299684059763,84.15987029,24.7063862899,0.826214454241,45.7131391452
1.80510288803,114.27453352,131.787532013,0.658917169789,0.299684059763,84.15987029,24.7063862899,0.826214454241,76.3691358912
1.80510288803,114.27453352,131.787532013,0.658917169789,0.482588837785,84.15987029,24.7063862899,0.826214454241,76.2307183567
1.80510288803,114.27453352,131.787532013,0.658917169789,0.482588837785,49.5955116628,24.7063862899,0.826214454241,75.756108679
1.80510288803,114.27453352,131.787532013,0.658917169789,0.482588837785,49.5955116628,29.5881433194,0.826214454241,77.3494494423
1.80510288803,114.27453352,131.787532013,0.658917169789,0.482588837785,49.5955116628,29.5881433194,0.326802577611,75.5733285615
6.5974059446,114.27453352,131.787532013,0.658917169789,0.482588837785,49.5955116628,29.5881433194,0.326802577611,78.098065871
6.5974059446,17.4596692598,131.787532013,0.658917169789,0.482588837785,49.5955116628,29.5881433194,0.326802577611,78.5448036851
6.5974059446,17.4596692598,100.772791362,0.658917169789,0.482588837785,49.5955116628,29.5881433194,0.326802577611,78.3784987505
6.5974059446,17.4596692598,100.772791362,0.235065416185,0.482588837785,49.5955116628,29.5881433194,0.326802577611,39.8886582417
6.5974059446,17.4596692598,100.772791362,0.235065416185,0.325636371278,49.5955116628,29.5881433194,0.326802577611,37.6289909674
6.5974059446,17.4596692598,100.772791362,0.235065416185,0.325636371278,50.0657999861,29.5881433194,0.326802577611,36.8484773421
6.5974059446,17.4596692598,100.772791362,0.235065416185,0.325636371278,50.0657999861,21.9731087254,0.326802577611,37.5540316734
6.5974059446,17.4596692598,100.772791362,0.235065416185,0.325636371278,50.0657999861,21.9731087254,0.229835951073,39.9468452089
37.6948877621,17.4596692598,100.772791362,0.235065416185,0.325636371278,50.0657999861,21.9731087254,0.229835951073,13.2207333796
37.6948877621,69.2033200518,100.772791362,0.235065416185,0.325636371278,50.0657999861,21.9731087254,0.229835951073,24.4866966824
37.6948877621,69.2033200518,117.562270773,0.235065416185,0.325636371278,50.0657999861,21.9731087254,0.229835951073,21.1225557415
37.6948877621,69.2033200518,117.562270773,0.585490836795,0.325636371278,50.0657999861,21.9731087254,0.229835951073,79.9811300268
37.6948877621,69.2033200518,117.562270773,0.585490836795,0.481936358571,50.0657999861,21.9731087254,0.229835951073,78.4577547588
37.6948877621,69.2033200518,117.562270773,0.585490836795,0.481936358571,92.7712130216,21.9731087254,0.229835951073,78.7089110714
37.6948877621,69.2033200518,117.562270773,0.585490836795,0.481936358571,92.7712130216,43.9926721757,0.229835951073,79.3720549739
37.6948877621,69.2033200518,117.562270773,0.585490836795,0.481936358571,92.7712130216,43.9926721757,0.59273466272,77.8343161686
9.1605953519,69.2033200518,117.562270773,0.585490836795,0.481936358571,92.7712130216,43.9926721757,0.59273466272,77.4423191719
9.1605953519,55.3522723165,117.562270773,0.585490836795,0.481936358571,92.7712130216,43.9926721757,0.59273466272,77.715615704
9.1605953519,55.3522723165,9.58347935345,0.585490836795,0.481936358571,92.7712130216,43.9926721757,0.59273466272,78.7024637944
9.1605953519,55.3522723165,9.58347935345,0.46276471424,0.481936358571,92.7712130216,43.9926721757,0.59273466272,74.6711433195
9.1605953519,55.3522723165,9.58347935345,0.46276471424,0.277497947414,92.7712130216,43.9926721757,0.59273466272,75.0500794671
9.1605953519,55.3522723165,9.58347935345,0.46276471424,0.277497947414,14.930891512,43.9926721757,0.59273466272,77.3501370354
9.1605953519,55.3522723165,9.58347935345,0.46276471424,0.277497947414,14.930891512,2.43553894129,0.59273466272,77.8458395401
9.1605953519,55.3522723165,9.58347935345,0.46276471424,0.277497947414,14.930891512,2.43553894129,0.702763257601,78.1012640621
92.4035400724,55.3522723165,9.58347935345,0.46276471424,0.277497947414,14.930891512,2.43553894129,0.702763257601,74.4818475618
92.4035400724,91.761196158,9.58347935345,0.46276471424,0.277497947414,14.930891512,2.43553894129,0.702763257601,75.9900856944
