1.81317027545,54.2885750171,16.0557645143,0.63362849518,0.352475376402,36.4126058818,69.2768564611,0.413668005853,88.4311627247
1.81317027545,54.2885750171,16.0557645143,0.63362849518,0.352475376402,10.2955069328,69.2768564611,0.413668005853,86.9329855399
1.81317027545,54.2885750171,16.0557645143,0.63362849518,0.352475376402,10.2955069328,88.375287931,0.413668005853,87.437559041
1.81317027545,54.2885750171,16.0557645143,0.63362849518,0.352475376402,10.2955069328,88.375287931,0.71250446607,86.5985069222
51.9180337266,54.2885750171,16.0557645143,0.63362849518,0.352475376402,10.2955069328,88.375287931,0.71250446607,88.0800966728
51.9180337266,167.032796939,16.0557645143,0.63362849518,0.352475376402,10.2955069328,88.375287931,0.71250446607,88.0528140154
51.9180337266,167.032796939,118.838604841,0.63362849518,0.352475376402,10.2955069328,88.375287931,0.71250446607,87.406156976
51.9180337266,167.032796939,118.838604841,0.054348841131,0.352475376402,10.2955069328,88.375287931,0.71250446607,0.549575837194
51.9180337266,167.032796939,118.838604841,0.054348841131,0.479976436719,10.2955069328,88.375287931,0.71250446607,0.540062953499
51.9180337266,167.032796939,118.838604841,0.054348841131,0.479976436719,70.8945690847,88.375287931,0.71250446607,1.27784746412
51.9180337266,167.032796939,118.838604841,0.054348841131,0.479976436719,70.8945690847,11.1077063677,0.71250446607,1.27807995032
51.9180337266,167.032796939,118.838604841,0.054348841131,0.479976436719,70.8945690847,11.1077063677,0.282271590168,1.26742718446
22.9322294414,167.032796939,118.838604841,0.054348841131,0.479976436719,70.8945690847,11.1077063677,0.282271590168,1.82167302406
22.9322294414,193.792697341,118.838604841,0.054348841131,0.479976436719,70.8945690847,11.1077063677,0.282271590168,1.78289417659
22.9322294414,193.792697341,189.307741563,0.054348841131,0.479976436719,70.8945690847,11.1077063677,0.282271590168,1.78798350953
22.9322294414,193.792697341,189.307741563,0.670809675994,0.479976436719,70.8945690847,11.1077063677,0.282271590168,88.0551695211
22.9322294414,193.792697341,189.307741563,0.670809675994,0.447830007889,70.8945690847,11.1077063677,0.282271590168,88.2438356119
22.9322294414,193.792697341,189.307741563,0.670809675994,0.447830007889,40.7272136599,11.1077063677,0.282271590168,87.6662034314
22.9322294414,193.792697341,189.307741563,0.670809675994,0.447830007889,40.7272136599,87.7961851796,0.282271590168,87.9418525503
22.9322294414,193.792697341,189.307741563,0.670809675994,0.447830007889,40.7272136599,87.7961851796,0.147130313916,87.5805161877
82.8230123114,193.792697341,189.307741563,0.670809675994,0.447830007889,40.7272136599,87.7961851796,0.147130313916,88.4649469539
82.8230123114,150.436369798,189.307741563,0.670809675994,0.447830007889,40.7272136599,87.7961851796,0.147130313916,87.3651655334
82.8230123114,150.436369798,62.6480470816,0.670809675994,0.447830007889,40.7272136599,87.7961851796,0.147130313916,87.8637397208
82.8230123114,150.436369798,62.6480470816,0.0187231088854,0.447830007889,40.7272136599,87.7961851796,0.147130313916,0.725160218083
82.8230123114,150.436369798,62.6480470816,0.0187231088854,0.319349440322,40.7272136599,87.7961851796,0.147130313916,0.727779827593
82.8230123114,150.436369798,62.6480470816,0.0187231088854,0.319349440322,41.7974780628,87.7961851796,0.147130313916,0.73091715323
82.8230123114,150.436369798,62.6480470816,0.0187231088854,0.319349440322,41.7974780628,41.8728134461,0.147130313916,0.737537591711
82.8230123114,150.436369798,62.6480470816,0.0187231088854,0.319349440322,41.7974780628,41.8728134461,0.358531255666,0.735774761798
94.4370745555,150.436369798,62.6480470816,0.0187231088854,0.319349440322,41.7974780628,41.8728134461,0.358531255666,0.697684021215
94.4370745555,179.680288086,62.6480470816,0.0187231088854,0.319349440322,41.7974780628,41.8728134461,0.358531255666,0.685989815839
94.4370745555,179.680288086,108.593726799,0.0187231088854,0.319349440322,41.7974780628,41.8728134461,0.358531255666,0.68146135384
94.4370745555,179.680288086,108.593726799,0.560566924454,0.319349440322,41.7974780628,41.8728134461,0.358531255666,87.838205385
94.4370745555,179.680288086,108.593726799,0.560566924454,0.160937230976,41.7974780628,41.8728134461,0.358531255666,88.3002973349
94.4370745555,179.680288086,108.593726799,0.560566924454,0.160937230976,9.04130874112,41.8728134461,0.358531255666,87.5754411144
94.4370745555,179.680288086,108.593726799,0.560566924454,0.160937230976,9.04130874112,74.3486304688,0.358531255666,88.1506143322
94.4370745555,179.680288086,108.593726799,0.560566924454,0.160937230976,9.04130874112,74.3486304688,0.564831401468,88.2545304166
1.63502939384,179.680288086,108.593726799,0.560566924454,0.160937230976,9.04130874112,74.3486304688,0.564831401468,85.6609224355
1.63502939384,176.433783704,108.593726799,0.560566924454,0.160937230976,9.04130874112,74.3486304688,0.564831401468,85.940308342
1.63502939384,176.433783704,199.566578471,0.560566924454,0.160937230976,9.04130874112,74.3486304688,0.564831401468,84.2017629686
1.63502939384,176.433783704,199.566578471,0.987504623086,0.160937230976,9.04130874112,74.3486304688,0.564831401468,88.0421538082
1.63502939384,176.433783704,199.566578471,0.987504623086,0.416241972886,9.04130874112,74.3486304688,0.564831401468,87.2972691436
1.63502939384,176.433783704,199.566578471,0.987504623086,0.416241972886,89.4932507907,74.3486304688,0.564831401468,87.731931844
1.63502939384,176.433783704,199.566578471,0.987504623086,0.416241972886,89.4932507907,98.1496551191,0.564831401468,87.8491914724
1.63502939384,176.433783704,199.566578471,0.987504623086,0.416241972886,89.4932507907,98.1496551191,0.150331471368,87.1868877508
73.7946685663,176.433783704,199.566578471,0.987504623086,0.416241972886,89.4932507907,98.1496551191,0.150331471368,87.8865428482
73.7946685663,95.401167174,199.566578471,0.987504623086,0.416241972886,89.4932507907,98.1496551191,0.150331471368,88.4010838204
73.7946685663,95.401167174,118.461455976,0.987504623086,0.416241972886,89.4932507907,98.1496551191,0.150331471368,87.7677514393
73.7946685663,95.401167174,118.461455976,0.824390104894,0.416241972886,89.4932507907,98.1496551191,0.150331471368,88.3062998952
73.7946685663,95.401167174,118.461455976,0.824390104894,0.239209898032,89.4932507907,98.1496551191,0.150331471368,88.3554347082
73.7946685663,95.401167174,118.461455976,0.824390104894,0.239209898032,82.8461929724,98.1496551191,0.150331471368,87.6713790998
73.7946685663,95.401167174,118.461455976,0.824390104894,0.239209898032,82.8461929724,52.9862814606,0.150331471368,88.1482449719
73.7946685663,95.401167174,118.461455976,0.824390104894,0.239209898032,82.8461929724,52.9862814606,0.0513071822053,87.5149322367
98.8571575133,95.401167174,118.461455976,0.824390104894,0.239209898032,82.8461929724,52.9862814606,0.0513071822053,88.9869318722
98.8571575133,33.2217808415,118.461455976,0.824390104894,0.239209898032,82.8461929724,52.9862814606,0.0513071822053,87.3086707265
98.8571575133,33.2217808415,154.865308641,0.824390104894,0.239209898032,82.8461929724,52.9862814606,0.0513071822053,88.9352037351
98.8571575133,33.2217808415,154.865308641,0.527846551386,0.239209898032,82.8461929724,52.9862814606,0.0513071822053,87.773506749
98.8571575133,33.2217808415,154.865308641,0.527846551386,0.199059761386,82.8461929724,52.9862814606,0.0513071822053,86.9580140001
98.8571575133,33.2217808415,154.865308641,0.527846551386,0.199059761386,24.0219681816,52.9862814606,0.0513071822053,86.461310917
98.8571575133,33.2217808415,154.865308641,0.527846551386,0.199059761386,24.0219681816,81.735780023,0.0513071822053,88.3690178274
98.8571575133,33.2217808415,154.865308641,0.527846551386,0.199059761386,24.0219681816,81.735780023,0.455966397892,87.7053813808
53.0819288102,33.2217808415,154.865308641,0.527846551386,0.199059761386,24.0219681816,81.735780023,0.455966397892,87.2362480216
53.0819288102,152.354854989,154.865308641,0.527846551386,0.199059761386,24.0219681816,81.735780023,0.455966397892,88.3222686717
53.0819288102,152.354854989,121.236279103,0.527846551386,0.199059761386,24.0219681816,81.735780023,0.455966397892,86.7745021075
53.0819288102,152.354854989,121.236279103,0.416329839342,0.199059761386,24.0219681816,81.735780023,0.455966397892,77.942251881
53.0819288102,152.354854989,121.236279103,0.416329839342,0.275671351398,24.0219681816,81.735780023,0.455966397892,78.1437470918
53.0819288102,152.354854989,121.236279103,0.416329839342,0.275671351398,60.30633645,81.735780023,0.455966397892,77.2234028709
53.0819288102,152.354854989,121.236279103,0.416329839342,0.275671351398,60.30633645,91.5893007107,0.455966397892,76.3712115453
53.0819288102,152.354854989,121.236279103,0.416329839342,0.275671351398,60.30633645,91.5893007107,0.590332278379,76.3663260634
35.9921665617,152.354854989,121.236279103,0.416329839342,0.275671351398,60.30633645,91.5893007107,0.590332278379,77.2459543079
35.9921665617,152.889759216,121.236279103,0.416329839342,0.275671351398,60.30633645,91.5893007107,0.590332278379,77.0909757061
35.9921665617,152.889759216,118.517874141,0.416329839342,0.275671351398,60.30633645,91.5893007107,0.590332278379,76.6964465291
35.9921665617,152.889759216,118.517874141,0.899159173465,0.275671351398,60.30633645,91.5893007107,0.590332278379,87.98664911
35.9921665617,152.889759216,118.517874141,0.899159173465,0.209301959117,60.30633645,91.5893007107,0.590332278379,87.687161457
35.9921665617,152.889759216,118.517874141,0.899159173465,0.209301959117,68.7865292978,91.5893007107,0.590332278379,87.9839035613
35.9921665617,152.889759216,118.517874141,0.899159173465,0.209301959117,68.7865292978,52.4853534867,0.590332278379,88.1755345056
35.9921665617,152.889759216,118.517874141,0.899159173465,0.209301959117,68.7865292978,52.4853534867,0.700599913471,88.3217497079
48.9602597467,152.889759216,118.517874141,0.899159173465,0.209301959117,68.7865292978,52.4853534867,0.700599913471,87.2757494037
48.9602597467,198.509750939,118.517874141,0.899159173465,0.209301959117,68.7865292978,52.4853534867,0.700599913471,87.7247334089
48.9602597467,198.509750939,99.6665776388,0.899159173465,0.209301959117,68.7865292978,52.4853534867,0.700599913471,87.8223710265
48.9602597467,198.509750939,99.6665776388,0.128472848188,0.209301959117,68.7865292978,52.4853534867,0.700599913471,2.18617390991
48.9602597467,198.509750939,99.6665776388,0.128472848188,0.296893380362,68.7865292978,52.4853534867,0.700599913471,1.91422313293
48.9602597467,198.509750939,99.6665776388,0.128472848188,0.296893380362,25.8007207022,52.4853534867,0.700599913471,1.42483441464
48.9602597467,198.509750939,99.6665776388,0.128472848188,0.296893380362,25.8007207022,94.0215523202,0.700599913471,1.47610152597
48.9602597467,198.509750939,99.6665776388,0.128472848188,0.296893380362,25.8007207022,94.0215523202,0.936828575246,1.43148779336
63.936583074,198.509750939,99.6665776388,0.128472848188,0.296893380362,25.8007207022,94.0215523202,0.936828575246,1.21783006856
63.936583074,80.7356100143,99.6665776388,0.128472848188,0.296893380362,25.8007207022,94.0215523202,0.936828575246,1.40501840482
63.936583074,80.7356100143,74.3387592439,0.128472848188,0.296893380362,25.8007207022,94.0215523202,0.936828575246,1.3937222729
63.936583074,80.7356100143,74.3387592439,0.423351386238,0.296893380362,25.8007207022,94.0215523202,0.936828575246,79.2267553172
63.936583074,80.7356100143,74.3387592439,0.423351386238,0.0941807388945,25.8007207022,94.0215523202,0.936828575246,78.7170095743
63.936583074,80.7356100143,74.3387592439,0.423351386238,0.0941807388945,71.0413770277,94.0215523202,0.936828575246,76.1958611821
63.936583074,80.7356100143,74.3387592439,0.423351386238,0.0941807388945,71.0413770277,29.7279977413,0.936828575246,77.302190401
63.936583074,80.7356100143,74.3387592439,0.423351386238,0.0941807388945,71.0413770277,29.7279977413,0.88675696107,76.6286275702
70.5673188272,80.7356100143,74.3387592439,0.423351386238,0.0941807388945,71.0413770277,29.7279977413,0.88675696107,77.6949407814
70.5673188272,145.375660675,74.3387592439,0.423351386238,0.0941807388945,71.0413770277,29.7279977413,0.88675696107,77.1692843427
70.5673188272,145.375660675,66.9520650603,0.423351386238,0.0941807388945,71.0413770277,29.7279977413,0.88675696107,77.2194233791
70.5673188272,145.375660675,66.9520650603,0.130000107607,0.0941807388945,71.0413770277,29.7279977413,0.88675696107,5.83811675048
70.5673188272,145.375660675,66.9520650603,0.130000107607,0.106209566647,71.0413770277,29.7279977413,0.88675696107,5.31078086377
70.5673188272,145.375660675,66.9520650603,0.130000107607,0.106209566647,5.16596462302,29.7279977413,0.88675696107,19.0655018274
70.5673188272,145.375660675,66.9520650603,0.130000107607,0.106209566647,5.16596462302,60.1509251894,0.88675696107,20.6342865863
70.5673188272,145.375660675,66.9520650603,0.130000107607,0.106209566647,5.16596462302,60.1509251894,0.0841862861829,1.7858076977
84.4099631504,145.375660675,66.9520650603,0.130000107607,0.106209566647,5.16596462302,60.1509251894,0.0841862861829,1.48025862318
84.4099631504,54.2188185568,66.9520650603,0.130000107607,0.106209566647,5.16596462302,60.1509251894,0.0841862861829,1.60976908241
84.4099631504,54.2188185568,104.647462029,0.130000107607,0.106209566647,5.16596462302,60.1509251894,0.0841862861829,1.42234809574
84.4099631504,54.2188185568,104.647462029,0.754330637489,0.106209566647,5.16596462302,60.1509251894,0.0841862861829,88.0622530717
84.4099631504,54.2188185568,104.647462029,0.754330637489,0.247165707457,5.16596462302,60.1509251894,0.0841862861829,87.8839618839
84.4099631504,54.2188185568,104.647462029,0.754330637489,0.247165707457,54.3898661356,60.1509251894,0.0841862861829,88.5307700344
84.4099631504,54.2188185568,104.647462029,0.754330637489,0.247165707457,54.3898661356,16.9082394548,0.0841862861829,86.8415270788
84.4099631504,54.2188185568,104.647462029,0.754330637489,0.247165707457,54.3898661356,16.9082394548,0.185125022013,88.1863175318
67.8156582219,54.2188185568,104.647462029,0.754330637489,0.247165707457,54.3898661356,16.9082394548,0.185125022013,87.6881996362
67.8156582219,129.108402919,104.647462029,0.754330637489,0.247165707457,54.3898661356,16.9082394548,0.185125022013,87.8204374076
67.8156582219,129.108402919,167.049461113,0.754330637489,0.247165707457,54.3898661356,16.9082394548,0.185125022013,87.6675066355
67.8156582219,129.108402919,167.049461113,0.209850112752,0.247165707457,54.3898661356,16.9082394548,0.185125022013,12.9115109433
67.8156582219,129.108402919,167.049461113,0.209850112752,0.250624614929,54.3898661356,16.9082394548,0.185125022013,12.4321816852
67.8156582219,129.108402919,167.049461113,0.209850112752,0.250624614929,71.426516533,16.9082394548,0.185125022013,10.9768194882
67.8156582219,129.108402919,167.049461113,0.209850112752,0.250624614929,71.426516533,44.5883432934,0.185125022013,9.93069938201
67.8156582219,129.108402919,167.049461113,0.209850112752,0.250624614929,71.426516533,44.5883432934,0.178793339767,9.60222791625
80.6090622319,129.108402919,167.049461113,0.209850112752,0.250624614929,71.426516533,44.5883432934,0.178793339767,11.5039064655
80.6090622319,176.482708048,167.049461113,0.209850112752,0.250624614929,71.426516533,44.5883432934,0.178793339767,18.5743895638
80.6090622319,176.482708048,191.560162404,0.209850112752,0.250624614929,71.426516533,44.5883432934,0.178793339767,13.5481266457
80.6090622319,176.482708048,191.560162404,0.675411735322,0.250624614929,71.426516533,44.5883432934,0.178793339767,88.3669029932
80.6090622319,176.482708048,191.560162404,0.675411735322,0.331521313519,71.426516533,44.5883432934,0.178793339767,88.3703663595
80.6090622319,176.482708048,191.560162404,0.675411735322,0.331521313519,67.2500321683,44.5883432934,0.178793339767,88.1763162569
80.6090622319,176.482708048,191.560162404,0.675411735322,0.331521313519,67.2500321683,16.0019176705,0.178793339767,87.8646411651
80.6090622319,176.482708048,191.560162404,0.675411735322,0.331521313519,67.2500321683,16.0019176705,0.225117161304,88.1335187958
83.7310042123,176.482708048,191.560162404,0.675411735322,0.331521313519,67.2500321683,16.0019176705,0.225117161304,87.6942802005
83.7310042123,75.2483833857,191.560162404,0.675411735322,0.331521313519,67.2500321683,16.0019176705,0.225117161304,87.1950900368
83.7310042123,75.2483833857,120.553496043,0.675411735322,0.331521313519,67.2500321683,16.0019176705,0.225117161304,88.3779797297
83.7310042123,75.2483833857,120.553496043,0.745642333245,0.331521313519,67.2500321683,16.0019176705,0.225117161304,87.660415872
83.7310042123,75.2483833857,120.553496043,0.745642333245,0.240562922209,67.2500321683,16.0019176705,0.225117161304,88.7480637841
83.7310042123,75.2483833857,120.553496043,0.745642333245,0.240562922209,26.7545146255,16.0019176705,0.225117161304,88.0270651677
83.7310042123,75.2483833857,120.553496043,0.745642333245,0.240562922209,26.7545146255,79.2780432744,0.225117161304,88.0701507997
83.7310042123,75.2483833857,120.553496043,0.745642333245,0.240562922209,26.7545146255,79.2780432744,0.537030730957,88.2044553501
56.5184200031,75.2483833857,120.553496043,0.745642333245,0.240562922209,26.7545146255,79.2780432744,0.537030730957,87.0553462704
56.5184200031,66.7144114627,120.553496043,0.745642333245,0.240562922209,26.7545146255,79.2780432744,0.537030730957,88.1395702911
56.5184200031,66.7144114627,134.676897847,0.745642333245,0.240562922209,26.7545146255,79.2780432744,0.537030730957,88.2340917232
56.5184200031,66.7144114627,134.676897847,0.0984730458387,0.240562922209,26.7545146255,79.2780432744,0.537030730957,1.25921424994
