59.9106334479,99.7004773424,23.3226218775,0.73793309472,0.37915172064,50.1153834342,18.7984371206,0.371724002828,77.6257570803
59.9106334479,77.4847779475,23.3226218775,0.73793309472,0.37915172064,50.1153834342,18.7984371206,0.371724002828,78.7291504634
59.9106334479,77.4847779475,144.34704617,0.73793309472,0.37915172064,50.1153834342,18.7984371206,0.371724002828,77.693234188
59.9106334479,77.4847779475,144.34704617,0.421379437017,0.37915172064,50.1153834342,18.7984371206,0.371724002828,70.0765355748
59.9106334479,77.4847779475,144.34704617,0.421379437017,0.393226869815,50.1153834342,18.7984371206,0.371724002828,69.578734929
59.9106334479,77.4847779475,144.34704617,0.421379437017,0.393226869815,72.7540155977,18.7984371206,0.371724002828,69.8162870035
59.9106334479,77.4847779475,144.34704617,0.421379437017,0.393226869815,72.7540155977,55.021433528,0.371724002828,69.7851697154
59.9106334479,77.4847779475,144.34704617,0.421379437017,0.393226869815,72.7540155977,55.021433528,0.801332597391,69.4925173476
19.4177774701,77.4847779475,144.34704617,0.421379437017,0.393226869815,72.7540155977,55.021433528,0.801332597391,71.5525707956
19.4177774701,41.7157467906,144.34704617,0.421379437017,0.393226869815,72.7540155977,55.021433528,0.801332597391,70.1105904567
19.4177774701,41.7157467906,158.426484625,0.421379437017,0.393226869815,72.7540155977,55.021433528,0.801332597391,68.9555564511
19.4177774701,41.7157467906,158.426484625,0.0272207151132,0.393226869815,72.7540155977,55.021433528,0.801332597391,2.30064266997
19.4177774701,41.7157467906,158.426484625,0.0272207151132,0.391650465912,72.7540155977,55.021433528,0.801332597391,2.26152258328
19.4177774701,41.7157467906,158.426484625,0.0272207151132,0.391650465912,14.4328138004,55.021433528,0.801332597391,2.30398371281
19.4177774701,41.7157467906,158.426484625,0.0272207151132,0.391650465912,14.4328138004,2.23639284819,0.801332597391,2.66938484344
19.4177774701,41.7157467906,158.426484625,0.0272207151132,0.391650465912,14.4328138004,2.23639284819,0.184039401712,2.28303204807
9.72531873324,41.7157467906,158.426484625,0.0272207151132,0.391650465912,14.4328138004,2.23639284819,0.184039401712,5.91309886218
9.72531873324,145.122027141,158.426484625,0.0272207151132,0.391650465912,14.4328138004,2.23639284819,0.184039401712,2.20855613927
9.72531873324,145.122027141,100.0762152,0.0272207151132,0.391650465912,14.4328138004,2.23639284819,0.184039401712,2.05774701068
9.72531873324,145.122027141,100.0762152,0.816773748051,0.391650465912,14.4328138004,2.23639284819,0.184039401712,77.8186887474
9.72531873324,145.122027141,100.0762152,0.816773748051,0.309620540449,14.4328138004,2.23639284819,0.184039401712,77.5799127494
9.72531873324,145.122027141,100.0762152,0.816773748051,0.309620540449,75.2188682853,2.23639284819,0.184039401712,77.9600751094
9.72531873324,145.122027141,100.0762152,0.816773748051,0.309620540449,75.2188682853,12.9401285883,0.184039401712,78.689846875
9.72531873324,145.122027141,100.0762152,0.816773748051,0.309620540449,75.2188682853,12.9401285883,0.846353276366,78.6923544807
84.6075048784,145.122027141,100.0762152,0.816773748051,0.309620540449,75.2188682853,12.9401285883,0.846353276366,78.6033866986
